Dataset Loaded: 51839
Train Size: 31103
Val Size: 10368
Test Size: 10368
CapsNet(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  (bn1): BatchNorm2d(64, eps=0.001, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU()
  (primary_caps): PrimaryCaps(
    (pose): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1))
    (a): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    (sigmoid): Sigmoid()
  )
  (conv_caps1): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (conv_caps2): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (class_caps): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
)
Number of Trainables Params: 80286
Train Epoch: 1	[10800/31103 (35%)]	Loss: 0.465353	Accuracy: 20.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10900/31103 (35%)]	Loss: 1.024315	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11000/31103 (35%)]	Loss: 1.045008	Accuracy: 20.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11100/31103 (36%)]	Loss: 1.424993	Accuracy: 0.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11200/31103 (36%)]	Loss: 0.701027	Accuracy: 20.000000	Time 0.736 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11300/31103 (36%)]	Loss: 0.781486	Accuracy: 0.000000	Time 0.736 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11400/31103 (37%)]	Loss: 1.153778	Accuracy: 10.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11500/31103 (37%)]	Loss: 1.125409	Accuracy: 20.000000	Time 0.743 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11600/31103 (37%)]	Loss: 0.733672	Accuracy: 10.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11700/31103 (38%)]	Loss: 1.153326	Accuracy: 30.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11800/31103 (38%)]	Loss: 0.894874	Accuracy: 10.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[11900/31103 (38%)]	Loss: 0.615860	Accuracy: 30.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[12000/31103 (39%)]	Loss: 0.654924	Accuracy: 20.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[12100/31103 (39%)]	Loss: 1.024636	Accuracy: 0.000000	Time 0.736 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[12200/31103 (39%)]	Loss: 1.263902	Accuracy: 0.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[12300/31103 (40%)]	Loss: 0.436481	Accuracy: 20.000000	Time 0.740 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[12400/31103 (40%)]	Loss: 1.477509	Accuracy: 30.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[12500/31103 (40%)]	Loss: 0.669999	Accuracy: 10.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[12600/31103 (41%)]	Loss: 1.160975	Accuracy: 20.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[12700/31103 (41%)]	Loss: 0.877703	Accuracy: 20.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[12800/31103 (41%)]	Loss: 1.295612	Accuracy: 10.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[12900/31103 (41%)]	Loss: 0.908803	Accuracy: 20.000000	Time 0.741 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13000/31103 (42%)]	Loss: 0.696672	Accuracy: 30.000000	Time 0.738 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13100/31103 (42%)]	Loss: 0.833613	Accuracy: 20.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13200/31103 (42%)]	Loss: 1.085291	Accuracy: 0.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13300/31103 (43%)]	Loss: 0.715826	Accuracy: 10.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13400/31103 (43%)]	Loss: 0.894948	Accuracy: 30.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13500/31103 (43%)]	Loss: 0.449547	Accuracy: 10.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13600/31103 (44%)]	Loss: 0.771473	Accuracy: 20.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13700/31103 (44%)]	Loss: 0.600196	Accuracy: 10.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[13800/31103 (44%)]	Loss: 1.960989	Accuracy: 10.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
